0:0:0:0:0:0:0:1 - - [26/Oct/2025:16:16:10 +0900] "OPTIONS /auth/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:05 +0900] "GET /actuator/health?_t=1761489785345 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:09 +0900] "GET /actuator/health?_t=1761489788918 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:10 +0900] "OPTIONS /auth/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:10 +0900] "POST /auth/logout HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:14 +0900] "OPTIONS /auth/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:14 +0900] "POST /auth/login HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:14 +0900] "OPTIONS /users/me HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:14 +0900] "GET /users/me HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:14 +0900] "OPTIONS /admin/users/admin/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:15 +0900] "GET /actuator/health?_t=1761489794836 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:17 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:17 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=ANSWERED HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:17 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=OPEN HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:17 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=CLOSED HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:17 +0900] "OPTIONS /admin/inquiries?page=0&size=10&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:17 +0900] "GET /admin/inquiries?page=0&size=10&sort=createdAt,desc HTTP/1.1" 200 1542
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:17 +0900] "GET /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=OPEN HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:17 +0900] "GET /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=CLOSED HTTP/1.1" 200 493
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:17 +0900] "GET /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=ANSWERED HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:17 +0900] "GET /admin/inquiries?page=0&size=1&sort=createdAt,desc HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "OPTIONS /admin/notices?page=0&size=1&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "OPTIONS /admin/notices?page=0&size=1&type=UPDATE&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "OPTIONS /admin/notices?page=0&size=1&type=INFO&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "OPTIONS /admin/notices?page=0&size=1&type=MAINTENANCE&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "OPTIONS /admin/notices?page=0&size=10&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "GET /admin/notices?page=0&size=10&sort=updatedAt,desc HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "GET /admin/notices?page=0&size=1&type=INFO&sort=updatedAt,desc HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "GET /admin/notices?page=0&size=1&type=MAINTENANCE&sort=updatedAt,desc HTTP/1.1" 200 327
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "GET /admin/notices?page=0&size=1&sort=updatedAt,desc HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "GET /admin/notices?page=0&size=1&type=UPDATE&sort=updatedAt,desc HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "OPTIONS /admin/drivers/pending?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "GET /admin/drivers/pending?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "OPTIONS /admin/drivers/counts HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:18 +0900] "GET /admin/drivers/counts HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:19 +0900] "OPTIONS /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:19 +0900] "GET /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 2309
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:19 +0900] "OPTIONS /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:19 +0900] "GET /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:19 +0900] "OPTIONS /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:19 +0900] "GET /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:19 +0900] "OPTIONS /admin/users/user01/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:19 +0900] "OPTIONS /admin/users/abc123/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:19 +0900] "OPTIONS /admin/users/whrjsgml/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:30 +0900] "GET /actuator/health?_t=1761489809839 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:43:45 +0900] "GET /actuator/health?_t=1761489824839 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:44:00 +0900] "GET /actuator/health?_t=1761489839839 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:44:15 +0900] "GET /actuator/health?_t=1761489854839 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:44:30 +0900] "GET /actuator/health?_t=1761489869839 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:44:45 +0900] "GET /actuator/health?_t=1761489884839 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:45:00 +0900] "GET /actuator/health?_t=1761489899839 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:45:15 +0900] "GET /actuator/health?_t=1761489914839 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:45:30 +0900] "GET /actuator/health?_t=1761489929840 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:45:45 +0900] "GET /actuator/health?_t=1761489944840 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:46:00 +0900] "GET /actuator/health?_t=1761489959840 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:46:15 +0900] "GET /actuator/health?_t=1761489974840 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:46:30 +0900] "GET /actuator/health?_t=1761489989840 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:46:45 +0900] "GET /actuator/health?_t=1761490004840 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:47:00 +0900] "GET /actuator/health?_t=1761490019840 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:47:15 +0900] "GET /actuator/health?_t=1761490034841 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:47:30 +0900] "GET /actuator/health?_t=1761490049841 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:47:45 +0900] "GET /actuator/health?_t=1761490064838 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:48:00 +0900] "GET /actuator/health?_t=1761490079841 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:48:15 +0900] "GET /actuator/health?_t=1761490094841 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:48:30 +0900] "GET /actuator/health?_t=1761490109841 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:48:45 +0900] "GET /actuator/health?_t=1761490124838 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:49:00 +0900] "GET /actuator/health?_t=1761490139841 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:49:15 +0900] "GET /actuator/health?_t=1761490154838 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:49:30 +0900] "GET /actuator/health?_t=1761490169842 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:49:45 +0900] "GET /actuator/health?_t=1761490184840 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:50:00 +0900] "GET /actuator/health?_t=1761490199842 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:50:15 +0900] "GET /actuator/health?_t=1761490214837 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:50:30 +0900] "GET /actuator/health?_t=1761490229837 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:50:45 +0900] "GET /actuator/health?_t=1761490244837 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:51:00 +0900] "GET /actuator/health?_t=1761490259837 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:51:15 +0900] "GET /actuator/health?_t=1761490274837 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:51:30 +0900] "GET /actuator/health?_t=1761490289837 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:51:45 +0900] "GET /actuator/health?_t=1761490304837 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:52:00 +0900] "GET /actuator/health?_t=1761490319838 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:52:15 +0900] "GET /actuator/health?_t=1761490334838 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:52:30 +0900] "GET /actuator/health?_t=1761490349838 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:52:45 +0900] "GET /actuator/health?_t=1761490364838 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:00 +0900] "GET /actuator/health?_t=1761490379838 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:15 +0900] "GET /actuator/health?_t=1761490394838 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:26 +0900] "OPTIONS /admin/users/admin/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:27 +0900] "GET /actuator/health?_t=1761490406861 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:27 +0900] "GET /actuator/health?_t=1761490407033 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:37 +0900] "OPTIONS /admin/users/admin/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:37 +0900] "GET /actuator/health?_t=1761490417405 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:38 +0900] "GET /actuator/health?_t=1761490418288 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:42 +0900] "OPTIONS /auth/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:42 +0900] "POST /auth/logout HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:46 +0900] "GET /actuator/health?_t=1761490426527 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:51 +0900] "OPTIONS /auth/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:51 +0900] "POST /auth/login HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:51 +0900] "OPTIONS /users/me HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:51 +0900] "GET /users/me HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:51 +0900] "OPTIONS /admin/users/admin/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:53:51 +0900] "GET /actuator/health?_t=1761490431390 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:54:06 +0900] "GET /actuator/health?_t=1761490446394 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:54:21 +0900] "GET /actuator/health?_t=1761490461394 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:54:36 +0900] "GET /actuator/health?_t=1761490476395 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:54:40 +0900] "OPTIONS /admin/users/admin/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:54:40 +0900] "GET /actuator/health?_t=1761490479999 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:54:40 +0900] "GET /actuator/health?_t=1761490480210 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:54:43 +0900] "GET /actuator/health?_t=1761490482953 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:54:43 +0900] "GET /actuator/health?_t=1761490483137 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:54:45 +0900] "OPTIONS /admin/users/admin/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:54:45 +0900] "GET /actuator/health?_t=1761490485396 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:54:45 +0900] "GET /actuator/health?_t=1761490485577 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:55:00 +0900] "GET /actuator/health?_t=1761490500578 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:55:15 +0900] "GET /actuator/health?_t=1761490515578 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:55:17 +0900] "OPTIONS /users/me/verify-password HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:55:17 +0900] "POST /users/me/verify-password HTTP/1.1" 400 47
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:55:30 +0900] "GET /actuator/health?_t=1761490530578 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:55:45 +0900] "GET /actuator/health?_t=1761490545579 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:56:00 +0900] "GET /actuator/health?_t=1761490560579 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:56:15 +0900] "GET /actuator/health?_t=1761490575579 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:56:30 +0900] "GET /actuator/health?_t=1761490590579 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:56:45 +0900] "GET /actuator/health?_t=1761490605579 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:57:00 +0900] "GET /actuator/health?_t=1761490620579 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:57:15 +0900] "GET /actuator/health?_t=1761490635579 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:57:30 +0900] "GET /actuator/health?_t=1761490650580 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:57:45 +0900] "GET /actuator/health?_t=1761490665579 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:58:00 +0900] "GET /actuator/health?_t=1761490680580 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:58:15 +0900] "GET /actuator/health?_t=1761490695580 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:58:30 +0900] "GET /actuator/health?_t=1761490710580 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:58:45 +0900] "GET /actuator/health?_t=1761490725580 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:59:00 +0900] "GET /actuator/health?_t=1761490740580 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:59:15 +0900] "GET /actuator/health?_t=1761490755580 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:59:30 +0900] "GET /actuator/health?_t=1761490770579 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Oct/2025:23:59:45 +0900] "GET /actuator/health?_t=1761490785580 HTTP/1.1" 200 60
